mandate_id,mandate,poll_id,vote,reason_no_show,reason_no_show_other,politician name
44320,Jörg van Essen (Bundestag 2005-2009),707,yes,,,Jörg
39321,Katharina Landgraf (Bundestag 2005-2009),707,yes,,,
39843,Priska Hinz (Bundestag 2005-2009),707,yes,,,
44343,Ute Kumpf (Bundestag 2005-2009),707,yes,,,
40670,Ursula Eid (Bundestag 2005-2009),707,yes,,,
41026,Walter Riester (Bundestag 2005-2009),707,yes,,,
39592,Eberhard Gienger (Bundestag 2005-2009),707,yes,,,
39324,Christian Lange (Bundestag 2005-2009),707,yes,,,
39800,Norbert Barthle (Bundestag 2005-2009),707,yes,,,
43870,Axel Eduard Fischer (Bundestag 2005-2009),707,yes,,,Axel
40707,Fritz Kuhn (Bundestag 2005-2009),707,yes,,,
40868,Lothar Mark (Bundestag 2005-2009),707,yes,,,
40863,Kurt Segner (Bundestag 2005-2009),707,yes,,,
44597,Gerhard Schick (Bundestag 2005-2009),707,yes,,,
39811,Kerstin Andreae (Bundestag 2005-2009),707,yes,,,
40964,Renate Gradistanac (Bundestag 2005-2009),707,yes,,,
39251,Katja Mast (Bundestag 2005-2009),707,yes,,,
40513,Alexander Bonde (Bundestag 2005-2009),707,yes,,,
40536,Annette Widmann-Mauz (Bundestag 2005-2009),707,yes,,,
39665,Thomas Dörflinger (Bundestag 2005-2009),707,yes,,,
39405,Volker Kauder (Bundestag 2005-2009),707,yes,,,
38844,Peter Weiß (Bundestag 2005-2009),707,yes,,,
38703,Hilde Mattheis (Bundestag 2005-2009),707,yes,,,
40704,Franz-Xaver Romer (Bundestag 2005-2009),707,yes,,,
40764,Heinz-Peter Haustein (Bundestag 2005-2009),707,yes,,,
39360,Hans-Ulrich Krüger (Bundestag 2005-2009),707,yes,,,
40698,Frank Schäffler (Bundestag 2005-2009),707,yes,,,
40795,Hubert Deittert (Bundestag 2005-2009),707,yes,,,
44296,Christel Humme (Bundestag 2005-2009),707,yes,,,
39643,Ingrid Fischbach (Bundestag 2005-2009),707,yes,,,
40756,Hartwig Fischer (Bundestag 2005-2009),707,yes,,,
41035,Winfried Nachtwei (Bundestag 2005-2009),707,yes,,,
40627,Hans-Georg Faust (Bundestag 2005-2009),707,yes,,,
39770,Christoph Bergner (Bundestag 2005-2009),707,yes,,,
40799,Ina Lenke (Bundestag 2005-2009),707,yes,,,
39119,Peter Ramsauer (Bundestag 2005-2009),707,yes,,,
40546,Bernd Heynemann (Bundestag 2005-2009),707,yes,,,
41053,Bernd Neumann (Bundestag 2005-2009),707,yes,,,
39788,Marieluise Beck (Bundestag 2005-2009),707,yes,,,
38850,Karl-Georg Wellmann (Bundestag 2005-2009),707,yes,,,
38856,Kai Wegner (Bundestag 2005-2009),707,yes,,,
40818,Jörg-Otto Spiller (Bundestag 2005-2009),707,yes,,,
41047,Wolfgang Thierse (Bundestag 2005-2009),707,yes,,,
40583,Detlef Dzembritzki (Bundestag 2005-2009),707,yes,,,
38997,Swen Schulz (Bundestag 2005-2009),707,yes,,,
44333,Petra Merkel (Bundestag 2005-2009),707,yes,,,
40856,Klaus Uwe Benneter (Bundestag 2005-2009),707,yes,,,Klaus
39095,Mechthild Rawert (Bundestag 2005-2009),707,yes,,,
40614,Ditmar Staffelt (Bundestag 2005-2009),707,yes,,,
38951,Gero Storjohann (Bundestag 2005-2009),707,yes,,,
40579,Cornelia Pieper (Bundestag 2005-2009),707,yes,,,
40641,Konrad Schily (Bundestag 2005-2009),707,yes,,,
40800,Ingo Schmitt (Bundestag 2005-2009),707,yes,,,
39570,Monika Grütters (Bundestag 2005-2009),707,yes,,,
38748,Hermann Gröhe (Bundestag 2005-2009),707,yes,,,
40119,Peter Friedrich (Bundestag 2005-2009),707,yes,,,
38741,Andreas Jung (Bundestag 2005-2009),707,yes,,,
38847,Ingo Wellenreuther (Bundestag 2005-2009),707,yes,,,
40718,Georg Schirmbeck (Bundestag 2005-2009),707,yes,,,
41034,Willy Wimmer (Bundestag 2005-2009),707,yes,,,
40618,Eva Möllring (Bundestag 2005-2009),707,yes,,,
44574,Carola Reimann (Bundestag 2005-2009),707,yes,,,
40817,Jochen Konrad Fromme (Bundestag 2005-2009),707,yes,,,Jochen
40864,Laurenz Meyer (Bundestag 2005-2009),707,yes,,,
39700,Gitta Connemann (Bundestag 2005-2009),707,yes,,,
37868,Dieter Peter Jahr (Bundestag 2005-2009),707,yes,,,Dieter
40589,Dirk Manzewski (Bundestag 2005-2009),707,yes,,,
39349,Michael Kretschmer (Bundestag 2005-2009),707,yes,,,
40749,Hans Raidel (Bundestag 2005-2009),707,yes,,,
40631,Hermann Kues (Bundestag 2005-2009),707,yes,,,
39126,Thomas Rachel (Bundestag 2005-2009),707,yes,,,
39689,Alexander Dobrindt (Bundestag 2005-2009),707,yes,,,
39244,Angela Merkel (Bundestag 2005 - 2009),707,yes,,,Angela Merkel
39062,Ernst Dieter Rossmann (Bundestag 2005-2009),707,yes,,,Ernst
44303,Marlies Volkmer (Bundestag 2005-2009),707,yes,,,
40809,Jerzy Montag (Bundestag 2005-2009),707,yes,,,
40803,Jan Mücke (Bundestag 2005-2009),707,yes,,,
40996,Susanne Kastner (Bundestag 2005-2009),707,yes,,,
38694,Andrea Nahles (Bundestag 2005-2009),707,yes,,,
40682,Elvira Drobinski-Weiß (Bundestag 2005-2009),707,yes,,,
39240,Michael Meister (Bundestag 2005-2009),707,yes,,,
39309,Christine Lambrecht (Bundestag 2005-2009),707,yes,,,
40633,Hermann Otto Solms (Bundestag 2005-2009),707,yes,,,Hermann
40951,Petra Weis (Bundestag 2005-2009),707,yes,,,
40965,Renate Schmidt (Bundestag 2005-2009),707,yes,,,
40629,Heinrich Kolb (Bundestag 2005-2009),707,yes,,,
40865,Leo Dautzenberg (Bundestag 2005-2009),707,yes,,,
40672,Werner Hoyer (Bundestag 2005-2009),707,yes,,,
39791,Volker Beck (Bundestag 2005-2009),707,yes,,,
44388,Klaus-Peter Flosbach (Bundestag 2005-2009),707,yes,,,
39073,Norbert Röttgen (Bundestag 2005-2009),707,yes,,,
39500,Peter Hintze (Bundestag 2005-2009),707,yes,,,
39196,Michaela Noll (Bundestag 2005-2009),707,yes,,,
40584,Detlef Parr (Bundestag 2005-2009),707,yes,,,
40544,Beatrix Philipp (Bundestag 2005-2009),707,yes,,,
40930,Otto Fricke (Bundestag 2005-2009),707,yes,,,
39838,Ronald Pofalla (Bundestag 2005-2009),707,yes,,,
41021,Ursula Mogg (Bundestag 2005-2009),707,yes,,,
41016,Ulrike Flach (Bundestag 2005-2009),707,yes,,,
44281,Ralf Brauksiepe (Bundestag 2005-2009),707,yes,,,
40721,Gerd Friedrich Bollmann (Bundestag 2005-2009),707,yes,,,Gerd
39318,Norbert Lammert (Bundestag 2005-2009),707,yes,,,
40709,Fritz Rudolf Körper (Bundestag 2005-2009),707,yes,,,Fritz
38710,Markus Kurth (Bundestag 2005-2009),707,yes,,,
40912,Michael Kauch (Bundestag 2005-2009),707,yes,,,
40813,Joachim Hörster (Bundestag 2005-2009),707,yes,,,
40686,Erich Georg Fritz (Bundestag 2005-2009),707,yes,,,Erich
39794,Doris Barnett (Bundestag 2005-2009),707,yes,,,
39440,Hubert Hüppe (Bundestag 2005-2009),707,yes,,,
40705,Friedrich Merz (Bundestag 2005-2009),707,yes,,,
39019,Anita Schäfer (Bundestag 2005-2009),707,yes,,,
39555,Wolfgang Gunkel (Bundestag 2005-2009),707,yes,,,
40988,Simone Violka (Bundestag 2005-2009),707,yes,,,
44272,Maria Michalk (Bundestag 2005-2009),707,yes,,,
44278,Bärbel Höhn (Bundestag 2005-2009),707,yes,,,
40905,Michael Link (Bundestag 2005-2009),707,yes,,,
40824,Johannes Jung (Bundestag 2005-2009),707,yes,,,
39630,Gabriele Fograscher (Bundestag 2005-2009),707,yes,,,
40702,Franz Obermeier (Bundestag 2005-2009),707,yes,,,
40651,Max Lehmer (Bundestag 2005-2009),707,yes,,,
39497,Gabriele Hiller-Ohm (Bundestag 2005-2009),707,yes,,,
44305,Michael Bürsch (Bundestag 2005-2009),707,yes,,,
44347,Josef Göppel (Bundestag 2005-2009),707,yes,,,
40966,Rita Pawelski (Bundestag 2005-2009),707,yes,,,
39464,Franz-Josef Holzenkamp (Bundestag 2005-2009),707,yes,,,
44365,Gabriele Groneberg (Bundestag 2005-2009),707,yes,,,
39088,Johannes Röring (Bundestag 2005-2009),707,yes,,,
40995,Susanne Jaffke-Witt (Bundestag 2005-2009),707,yes,,,
39079,Rüdiger Veit (Bundestag 2005-2009),707,yes,,,
44326,Marion Caspers-Merk (Bundestag 2005-2009),707,yes,,,
40768,Helga Lopez (Bundestag 2005-2009),707,yes,,,
38752,Hans-Joachim Fuchtel (Bundestag 2005-2009),707,yes,,,
40694,Ernst-Reinhard Beck (Bundestag 2005-2009),707,yes,,,
40971,Rolf Kramer (Bundestag 2005-2009),707,yes,,,
39492,Gustav Herzog (Bundestag 2005-2009),707,yes,,,
39183,Georg Nüßlein (Bundestag 2005-2009),707,yes,,,
40869,Lydia Westrich (Bundestag 2005-2009),707,yes,,,
40601,Carl-Christian Dressel (Bundestag 2005-2009),707,yes,,,
41012,Ulrich Kasparick (Bundestag 2005-2009),707,yes,,,
40806,Jens Ackermann (Bundestag 2005-2009),707,yes,,,
40935,Patrick Döring (Bundestag 2005-2009),707,yes,,,
38676,Thomas Silberhorn (Bundestag 2005-2009),707,yes,,,
40790,Horst Friedrich (Bundestag 2005-2009),707,yes,,,
40643,Margrit Spielmann (Bundestag 2005-2009),707,yes,,,
39137,Brigitte Pothmer (Bundestag 2005-2009),707,yes,,,
39374,Bärbel Kofler (Bundestag 2005-2009),707,yes,,,
40735,Günter Gloser (Bundestag 2005-2009),707,yes,,,
40759,Heidemarie Wright (Bundestag 2005-2009),707,yes,,,
39774,Veronika Bellmann (Bundestag 2005-2009),707,yes,,,
39785,Helmut Günter Baumann (Bundestag 2005-2009),707,yes,,,Helmut
40254,Volker Wissing (Bundestag 2005-2009),707,yes,,,
44312,Elke Hoff (Bundestag 2005-2009),707,yes,,,
39153,Sibylle Pfeiffer (Bundestag 2005-2009),707,yes,,,
44371,Angelika Graf (Bundestag 2005-2009),707,yes,,,
39040,Karl Schiewerling (Bundestag 2005-2009),707,yes,,,
39422,Hans-Werner Kammer (Bundestag 2005-2009),707,yes,,,
40766,Heinz Schmitt (Bundestag 2005-2009),707,yes,,,
39201,Stefan Müller (Bundestag 2005-2009),707,yes,,,
39797,Klaus Barthel (Bundestag 2005-2009),707,yes,,,
39044,Norbert Schindler (Bundestag 2005-2009),707,yes,,,
41005,Thomas Kossendey (Bundestag 2005-2009),707,yes,,,
44374,Heinz Paula (Bundestag 2005-2009),707,yes,,,
40519,Andreas Schmidt (Bundestag 2005-2009),707,yes,,,
41045,Wolfgang Meckelburg (Bundestag 2005-2009),707,yes,,,
40725,Gerhard Wächter (Bundestag 2005-2009),707,yes,,,
40679,Eduard Oswald (Bundestag 2005-2009),707,yes,,,
39067,Claudia Roth (Bundestag 2005-2009),707,yes,,,
39213,Gerd Müller (Bundestag 2005-2009),707,yes,,,
40606,Claudia Winterstein (Bundestag 2005-2009),707,yes,,,
40604,Christian Ruck (Bundestag 2005-2009),707,yes,,,
39727,Helmut Brandt (Bundestag 2005-2009),707,yes,,,
39237,Stephan Mayer (Bundestag 2005-2009),707,yes,,,
39315,Andreas Lämmel (Bundestag 2005-2009),707,yes,,,
38866,Marco Wanderwitz (Bundestag 2005-2009),707,yes,,,
39472,Robert Hochbaum (Bundestag 2005-2009),707,yes,,,
40653,Michael Luther (Bundestag 2005-2009),707,yes,,,
44590,Ewald Schurer (Bundestag 2005-2009),707,yes,,,
39595,Kai Gehring (Bundestag 2005-2009),707,yes,,,
39623,Michael Fuchs (Bundestag 2005 - 2009),707,yes,,,Michael Fuchs
40571,Christian Kleiminger (Bundestag 2005-2009),707,yes,,,
39741,Peter Bleser (Bundestag 2005-2009),707,yes,,,
40528,Angelika Krüger-Leißner (Bundestag 2005-2009),707,yes,,,
44214,Julia Klöckner (Bundestag 2005-2009),707,yes,,,
39174,Henning Otte (Bundestag 2005-2009),707,yes,,,
39352,Gunther Krichbaum (Bundestag 2005-2009),707,yes,,,
39527,Britta Haßelmann (Bundestag 2005-2009),707,yes,,,
40577,Cornelia Behm (Bundestag 2005-2009),707,yes,,,
40556,Birgitt Bender (Bundestag 2005-2009),707,yes,,,
38900,Arnold Vaatz (Bundestag 2005-2009),707,yes,,,
39437,Franz-Josef Jung (Bundestag 2005-2009),707,yes,,,
44345,Edmund Geisen (Bundestag 2005-2009),707,yes,,,
38326,Christoph Waitz (Bundestag 2005-2009),707,yes,,,
41051,Wolfgang Zöller (Bundestag 2005-2009),671,no_show,,,
40625,Guido Westerwelle (Bundestag 2005-2009),671,no_show,,,
40691,Ernst Hinsken (Bundestag 2005-2009),671,no_show,,,
41001,Thilo Hoppe (Bundestag 2005-2009),671,no_show,,,
41018,Ulrike Merten (Bundestag 2005-2009),671,no_show,,,
39575,Kerstin Griese (Bundestag 2005-2009),671,no_show,,,
39780,Dietmar Bartsch (Bundestag 2005-2009),671,no_show,,,
40920,Nina Hauer (Bundestag 2005-2009),671,no_show,,,
40741,Hans-Joachim Otto (Bundestag 2005-2009),671,no_show,,,
40640,Klaus W. Lippold (Bundestag 2005-2009),671,no_show,,,Klaus
40532,Anna Lührmann (Bundestag 2005-2009),671,no_show,,,
39610,Peter Gauweiler (Bundestag 2005-2009),671,no_show,,,
39013,Carsten Schneider (Bundestag 2005-2009),671,no_show,,,
38778,Katrin Göring-Eckardt (Bundestag 2005-2009),671,no_show,,,
40647,Martina Krogmann (Bundestag 2005-2009),671,no_show,,,
40669,Thea Dückert (Bundestag 2005-2009),671,no_show,,,
39223,Philipp Mißfelder (Bundestag 2005-2009),671,no_show,,,
44310,Eckart von Klaeden (Bundestag 2005-2009),671,no_show,,,Eckart
40622,Frank Schmidt (Bundestag 2005-2009),671,no_show,,,
44323,Lothar Bisky (Bundestag 2005-2009),671,no_show,,,
39028,Wolfgang Schäuble (Bundestag 2005-2009),671,no_show,,,
44263,Franz Thönnes (Bundestag 2005-2009),671,no_show,,,
40884,Markus Löning (Bundestag 2005-2009),671,no_show,,,
40954,Hakki Keskin (Bundestag 2005-2009),671,no_show,,,
39626,Dagmar Freitag (Bundestag 2005-2009),671,no_show,,,
40547,Bernd Schmidbauer (Bundestag 2005-2009),671,no_show,,,
40977,Sabine Leutheusser-Schnarrenberger (Bundestag 2005-2009),671,no_show,,,
40841,Karin Roth (Bundestag 2005-2009),671,no_show,,,
40983,Siegfried Kauder (Bundestag 2005-2009),671,no_show,,,
38301,Bodo Ramelow (Bundestag 2005-2009),671,no_show,,,
38774,Sören Bartol (Bundestag 2005-2009),671,no_show,,,
40793,Horst Seehofer (Bundestag 2005-2009),671,no_show,,,
44298,Christine Scheel (Bundestag 2005-2009),671,no_show,,,
40907,Michael Glos (Bundestag 2005-2009),671,no_show,,,
39681,Ekin Deligöz (Bundestag 2005-2009),671,no_show,,,
40963,Renate Blank (Bundestag 2005-2009),671,no_show,,,
40663,Reinhold Hemker (Bundestag 2005-2009),671,no_show,,,
39092,René Röspel (Bundestag 2005-2009),671,no_show,,,
40825,Johannes Pflug (Bundestag 2005-2009),671,no_show,,,
40531,Anke Eymer (Bundestag 2005-2009),671,no_show,,,
39800,Norbert Barthle (Bundestag 2005-2009),671,no_show,,,
40707,Fritz Kuhn (Bundestag 2005-2009),671,no_show,,,
44597,Gerhard Schick (Bundestag 2005-2009),671,no_show,,,
39251,Katja Mast (Bundestag 2005-2009),671,no_show,,,
40764,Heinz-Peter Haustein (Bundestag 2005-2009),671,no_show,,,
39160,Petra Pau (Bundestag 2005-2009),671,no_show,,,
39095,Mechthild Rawert (Bundestag 2005-2009),671,no_show,,,
41034,Willy Wimmer (Bundestag 2005-2009),671,no_show,,,
39244,Angela Merkel (Bundestag 2005 - 2009),671,no_show,,,Angela Merkel
40633,Hermann Otto Solms (Bundestag 2005-2009),671,no_show,,,Hermann
41016,Ulrike Flach (Bundestag 2005-2009),671,no_show,,,
40947,Peter Rauen (Bundestag 2005-2009),671,no_show,,,
40957,Rainer Brüderle (Bundestag 2005-2009),671,no_show,,,
39440,Hubert Hüppe (Bundestag 2005-2009),671,no_show,,,
40705,Friedrich Merz (Bundestag 2005-2009),671,no_show,,,
40938,Patrick Meinhardt (Bundestag 2005-2009),671,no_show,,,
40301,Ulrike Höfken-Deipenbrock (Bundestag 2005-2009),671,no_show,,,
40735,Günter Gloser (Bundestag 2005-2009),671,no_show,,,
44312,Elke Hoff (Bundestag 2005-2009),671,no_show,,,
39067,Claudia Roth (Bundestag 2005-2009),671,no_show,,,
39312,Karl A. Lamers (Bundestag 2005-2009),671,no_show,,,Karl
38654,Alexander Ulrich (Bundestag 2005-2009),671,no_show,,,
40776,Herbert Schui (Bundestag 2005-2009),671,no_show,,,
41082,Werner Dreibus (Bundestag 2005-2009),671,no_show,,,
41084,Wolfgang Neškovic (Bundestag 2005-2009),671,no_show,,,
39745,Heidrun Bluhm-Förster (Bundestag 2005-2009),671,no_show,,,
38737,Ulla Jelpke (Bundestag 2005-2009),671,no_show,,,
39585,Iris Gleicke (Bundestag 2005-2009),671,abstain,,,
44331,Peter Rzepka (Bundestag 2005-2009),671,abstain,,,
38850,Karl-Georg Wellmann (Bundestag 2005-2009),671,abstain,,,
38856,Kai Wegner (Bundestag 2005-2009),671,abstain,,,
40800,Ingo Schmitt (Bundestag 2005-2009),671,abstain,,,
39570,Monika Grütters (Bundestag 2005-2009),671,abstain,,,
44254,Nicole Maisch (Bundestag 2005-2009),671,no,,,
39179,Omid Nouripour (Bundestag 2005-2009),671,no,,,
40881,Marina Schuster (Bundestag 2005-2009),671,no,,,
40819,Jörg Rohde (Bundestag 2005-2009),671,no,,,
40916,Miriam Gruß (Bundestag 2005-2009),671,no,,,
40569,Christian Ahrendt (Bundestag 2005-2009),671,no,,,
40645,Martina Bunge (Bundestag 2005-2009),671,no,,,
40778,Hermann-Josef Scharf (Bundestag 2005-2009),671,no,,,
38628,Diether Dehm (Bundestag 2005-2009),671,no,,,
39646,Klaus Ernst (Bundestag 2005-2009),671,no,,,
39371,Jens Koeppen (Bundestag 2005-2009),671,no,,,
38926,Michael Stübgen (Bundestag 2005-2009),671,no,,,
40628,Hans-Heinrich Jordan (Bundestag 2005-2009),671,no,,,
39147,Ulrich Petzold (Bundestag 2005-2009),671,no,,,
40587,Dieter Grasedieck (Bundestag 2005-2009),671,no,,,
44302,Karl Addicks (Bundestag 2005-2009),671,no,,,
38728,Heike Hänsel (Bundestag 2005-2009),671,no,,,
40598,Barbara Höll (Bundestag 2005-2009),671,no,,,
40637,Ilja Seifert (Bundestag 2005-2009),671,no,,,
44335,Stephan Hilsberg (Bundestag 2005-2009),671,no,,,
40992,Steffen Reiche (Bundestag 2005-2009),671,no,,,
41044,Wolfgang Grotthaus (Bundestag 2005-2009),671,no,,,
39753,Klaus Brähmig (Bundestag 2005-2009),671,no,,,
40811,Joachim Günther (Bundestag 2005-2009),671,no,,,
38818,Jörn Wunderlich (Bundestag 2005-2009),671,no,,,
40649,Max Stadler (Bundestag 2005-2009),671,no,,,
40875,Margareta Wolf (Bundestag 2005-2009),671,no,,,
44308,Wolfgang Gerhardt (Bundestag 2005-2009),671,no,,,
39025,Elisabeth Scharfenberg (Bundestag 2005-2009),671,no,,,
40693,Ernst Kranz (Bundestag 2005-2009),671,no,,,
41032,Willi Zylajew (Bundestag 2005-2009),671,no,,,
40762,Heinz Lanfermann (Bundestag 2005-2009),671,no,,,
38906,Jürgen Trittin (Bundestag 2005-2009),671,no,,,
40746,Hans-Michael Goldmann (Bundestag 2005-2009),671,no,,,
40562,Carl-Ludwig Thiele (Bundestag 2005-2009),671,no,,,
40581,Daniel Bahr (Bundestag 2005-2009),671,no,,,
40985,Silke Stokar von Neuforn (Bundestag 2005-2009),671,no,,,Silke Stokar
40733,Gudrun Kopp (Bundestag 2005-2009),671,no,,,
40619,Florian Toncar (Bundestag 2005-2009),671,no,,,
41049,Wolfgang Wieland (Bundestag 2005-2009),671,no,,,
40729,Gisela Piltz (Bundestag 2005-2009),671,no,,,
40871,Manfred Kolbe (Bundestag 2005-2009),671,no,,,
40685,Engelbert Wistuba (Bundestag 2005-2009),671,no,,,
44314,Gerald Weiß (Bundestag 2005-2009),671,no,,,
40897,Mechthild Dyckmans (Bundestag 2005-2009),671,no,,,
44291,Diana Golze (Bundestag 2005-2009),671,no,,,
40554,Birgit Homburger (Bundestag 2005-2009),671,no,,,
40981,Sibylle Laurischk (Bundestag 2005-2009),671,no,,,
40590,Dirk Niebel (Bundestag 2005-2009),671,no,,,
40608,Dagmar Enkelmann (Bundestag 2005-2009),671,no,,,
40752,Hartfrid Wolff (Bundestag 2005-2009),671,no,,,
40658,Rainer Stinner (Bundestag 2005-2009),671,no,,,
41078,Norman Paech (Bundestag 2005-2009),671,no,,,
40689,Ernst Burgbacher (Bundestag 2005-2009),671,no,,,
44315,Harald Leibrecht (Bundestag 2005-2009),671,no,,,
38325,Peter Hettlich (Bundestag 2005-2009),671,no,,,
39335,Renate Künast (Bundestag 2005-2009),671,no,,,
40959,Rainer Fornahl (Bundestag 2005-2009),671,no,,,
40737,Gunter Weißgerber (Bundestag 2005-2009),671,no,,,
41019,Undine Kurth (Bundestag 2005-2009),671,no,,,
39301,Monika Lazar (Bundestag 2005-2009),671,no,,,
40171,Winfried Hermann (Bundestag 2005-2009),671,no,,,
40739,Hans-Joachim Hacker (Bundestag 2005-2009),671,no,,,
40956,Rainder Steenblock (Bundestag 2005-2009),671,no,,,
40732,Grietje Staffelt (Bundestag 2005-2009),671,no,,,
40602,Christel Happach-Kasan (Bundestag 2005-2009),671,no,,,
39538,Anja Hajduk (Bundestag 2005-2009),671,no,,,
40858,Krista Sager (Bundestag 2005-2009),671,no,,,
40701,Frank Spieth (Bundestag 2005-2009),671,no,,,
38313,Uwe Barth (Bundestag 2005-2009),671,no,,,
40711,Gabriele Frechen (Bundestag 2005-2009),671,no,,,
40891,Martin Zeil (Bundestag 2005-2009),671,no,,,
40791,Horst Meierhofer (Bundestag 2005-2009),671,no,,,
39478,Uda Heller (Bundestag 2005-2009),671,no,,,
40986,Silvia Schmidt (Bundestag 2005-2009),671,no,,,
40962,Reinhard Schultz (Bundestag 2005-2009),671,no,,,
38664,Petra Sitte (Bundestag 2005-2009),671,no,,,
40517,Andrea Voßhoff (Bundestag 2005-2009),671,no,,,
37977,Jörg Vogelsänger (Bundestag 2005-2009),671,no,,,
40833,Jürgen Koppelin (Bundestag 2005-2009),671,no,,,
40769,Hellmut Königshaus (Bundestag 2005-2009),671,no,,,
40524,Angelika Brunkhorst (Bundestag 2005-2009),671,no,,,
44320,Jörg van Essen (Bundestag 2005-2009),671,no,,,Jörg
39321,Katharina Landgraf (Bundestag 2005-2009),671,no,,,
39843,Priska Hinz (Bundestag 2005-2009),671,no,,,
41013,Ulrich Maurer (Bundestag 2005-2009),671,no,,,
40670,Ursula Eid (Bundestag 2005-2009),671,no,,,
43870,Axel Eduard Fischer (Bundestag 2005-2009),671,no,,,Axel
39811,Kerstin Andreae (Bundestag 2005-2009),671,no,,,
40513,Alexander Bonde (Bundestag 2005-2009),671,no,,,
40940,Paul Klemens Friedhoff (Bundestag 2005-2009),671,no,,,Paul
40698,Frank Schäffler (Bundestag 2005-2009),671,no,,,
41035,Winfried Nachtwei (Bundestag 2005-2009),671,no,,,
40799,Ina Lenke (Bundestag 2005-2009),671,no,,,
40546,Bernd Heynemann (Bundestag 2005-2009),671,no,,,
44251,Hans-Christian Ströbele (Bundestag 2005-2009),671,no,,,
39788,Marieluise Beck (Bundestag 2005-2009),671,no,,,
38706,Gesine Lötzsch (Bundestag 2005-2009),671,no,,,
40579,Cornelia Pieper (Bundestag 2005-2009),671,no,,,
39546,Gregor Gysi (Bundestag 2005-2009),671,no,,,
40641,Konrad Schily (Bundestag 2005-2009),671,no,,,
38748,Hermann Gröhe (Bundestag 2005-2009),671,no,,,
40773,Henry Nitzsche (Bundestag 2005-2009),671,no,,,
37868,Dieter Peter Jahr (Bundestag 2005-2009),671,no,,,Dieter
39349,Michael Kretschmer (Bundestag 2005-2009),671,no,,,
40809,Jerzy Montag (Bundestag 2005-2009),671,no,,,
40803,Jan Mücke (Bundestag 2005-2009),671,no,,,
38932,Kirsten Tackmann (Bundestag 2005-2009),671,no,,,
40629,Heinrich Kolb (Bundestag 2005-2009),671,no,,,
40672,Werner Hoyer (Bundestag 2005-2009),671,no,,,
39791,Volker Beck (Bundestag 2005-2009),671,no,,,
40845,Kerstin Müller (Bundestag 2005-2009),671,no,,,
40961,Reinhard Loske (Bundestag 2005-2009),671,no,,,
40584,Detlef Parr (Bundestag 2005-2009),671,no,,,
40930,Otto Fricke (Bundestag 2005-2009),671,no,,,
40802,Irmingard Schewe-Gerigk (Bundestag 2005-2009),671,no,,,
38710,Markus Kurth (Bundestag 2005-2009),671,no,,,
40912,Michael Kauch (Bundestag 2005-2009),671,no,,,
39555,Wolfgang Gunkel (Bundestag 2005-2009),671,no,,,
38716,Jan Korte (Bundestag 2005-2009),671,no,,,
38909,Axel Troost (Bundestag 2005-2009),671,no,,,
40988,Simone Violka (Bundestag 2005-2009),671,no,,,
44272,Maria Michalk (Bundestag 2005-2009),671,no,,,
